Pressure,Temperature,Riser Steam Rate,Catalyst Type,Catalyst Age,Catalyst-to-oil Ratio,CrudeDensity,Sulfur Content,Nitrogen Content,Conradson Carbon Residue Content
1.5864767695941422,534.5031107361308,2.793441199131136,2.0,61.125,7.2181849207198905,0.92,0.3,0.15,3.5
1.6334123790360795,534.3997781455823,2.711897850222571,2.0,61.166666666666664,6.8624056549040136,0.92,0.3,0.15,3.5
1.5266309702782759,531.9240043249971,2.7017865179619385,2.0,61.208333333333336,7.038154551771111,0.92,0.3,0.15,3.5
1.59671162396457,533.2411896834283,2.748896911971237,2.0,61.25,7.489277629090791,0.92,0.3,0.15,3.5
1.5563910920669881,532.744160090485,2.9025915251997474,2.0,61.291666666666664,7.349478148778803,0.92,0.3,0.15,3.5
1.676452013550654,533.1473684919401,2.814264401996105,2.0,61.333333333333336,6.93863522879946,0.92,0.3,0.15,3.5
1.6220590489134799,532.1149935468304,2.902949413869486,2.0,61.375,7.188638479488039,0.92,0.3,0.15,3.5
1.6565615809957837,531.5376534838955,2.6119318591620453,2.0,61.416666666666664,7.278752364450962,0.92,0.3,0.15,3.5
1.6475113346406844,532.8772556233729,2.6276179325948332,2.0,61.458333333333336,7.021880213325045,0.92,0.3,0.15,3.5
1.6648218724407673,533.9374404630433,2.7734519596378138,2.0,61.5,7.111130075422619,0.92,0.3,0.15,3.5
1.6405665554356137,533.6393643254493,2.8628236368030553,2.0,61.541666666666664,7.195133573914302,0.92,0.3,0.15,3.5
1.6146276651175535,530.7691839075488,2.6943901179120426,2.0,61.583333333333336,7.04352292206154,0.92,0.3,0.15,3.5
1.5672093604053434,531.9366033468748,2.8060662700886008,2.0,61.625,6.716162054557011,0.92,0.3,0.15,3.5
1.6313869469052025,531.7979503542957,2.6589857073470475,2.0,61.666666666666664,6.932961514988258,0.92,0.3,0.15,3.5
1.5187180415868071,533.8515594796505,2.6598865488396095,2.0,61.708333333333336,6.832772181224438,0.92,0.3,0.15,3.5
1.5185483670595366,530.7008818070367,2.701174337555753,2.0,61.75,7.0821030187203,0.92,0.3,0.15,3.5
1.6979517111609996,530.019468614872,2.8535904853183762,2.0,61.791666666666664,6.794624522175736,0.92,0.3,0.15,3.5
1.7046341032484686,533.150209466693,2.7840122921972,2.0,61.833333333333336,7.024408474401963,0.92,0.3,0.15,3.5
1.640608881276592,530.9198495061021,2.702573879999732,2.0,61.875,7.1853484499461855,0.92,0.3,0.15,3.5
1.6548700661086269,533.9342766554703,2.722115430732759,2.0,61.916666666666664,7.181358877067847,0.92,0.3,0.15,3.5
1.687724029799921,531.6815888639794,2.7857734674967323,2.0,61.958333333333336,7.0696708641715,0.92,0.3,0.15,3.5
1.5961364927965715,534.335366154848,2.721331396079326,2.0,62.0,6.7232314363032,0.92,0.3,0.15,3.5
1.5854430344581314,530.4286221366501,2.923570469463522,2.0,62.041666666666664,6.945103876300014,0.92,0.3,0.15,3.5
1.5904085236414363,531.232095804538,2.6772125219712875,2.0,62.083333333333336,7.0391953716756825,0.92,0.3,0.15,3.5
1.681885158589917,529.989395344158,2.640986254879121,2.0,62.125,6.831208896092167,0.92,0.3,0.15,3.5
1.5568725218664794,532.3533123120599,2.7473387973091117,2.0,62.166666666666664,7.076835748427503,0.92,0.3,0.15,3.5
1.6486115960382084,529.401892474786,2.6656841154805915,2.0,62.208333333333336,6.748863465794245,0.92,0.3,0.15,3.5
1.5381505086224287,532.0942705804845,2.6414434559273112,2.0,62.25,6.863684184691432,0.92,0.3,0.15,3.5
1.6548189910624256,532.1628647010594,2.5911712632694783,2.0,62.291666666666664,6.874006239591301,0.92,0.3,0.15,3.5
1.6315072061802451,534.4599143869641,2.746215980965649,2.0,62.333333333333336,6.884485746389835,0.92,0.3,0.15,3.5
1.6460880615073177,532.2100112492928,2.8356410014321787,2.0,62.375,6.828800504343433,0.92,0.3,0.15,3.5
1.5627295362238507,528.7722245447883,2.705472100975627,2.0,62.416666666666664,6.657616406514356,0.92,0.3,0.15,3.5
1.5474185736006107,534.5748763529637,2.755885121525094,2.0,62.458333333333336,6.625965298273387,0.92,0.3,0.15,3.5
1.6094586326694864,530.857115443019,2.7335822538867984,2.0,62.5,6.785442930881657,0.92,0.3,0.15,3.5
1.6861937649235388,532.1699920320591,2.6380075859978285,2.0,62.541666666666664,6.679633861190697,0.92,0.3,0.15,3.5
1.5945280153860903,532.4549355604305,2.6000560516694433,2.0,62.583333333333336,6.851406407156045,0.92,0.3,0.15,3.5
1.5787358118842363,531.4751101631533,2.7557703494062418,2.0,62.625,6.62141975873977,0.92,0.3,0.15,3.5
1.5106080533673987,530.5651370268945,2.626683643679972,2.0,62.666666666666664,6.976373034033896,0.92,0.3,0.15,3.5
1.6198849728170106,532.1334070762326,2.6975788907161444,2.0,62.708333333333336,6.999283772875142,0.92,0.3,0.15,3.5
1.560022489666373,529.8315470061607,2.8372173810485357,2.0,62.75,6.9687133882463765,0.92,0.3,0.15,3.5
1.5839929497819791,531.5658226286733,2.5609918107842167,2.0,62.791666666666664,6.960334171621661,0.92,0.3,0.15,3.5
1.625405304825937,532.9114074508134,2.4879294920727637,2.0,62.833333333333336,6.911956877806603,0.92,0.3,0.15,3.5
1.681137072871072,528.713412958308,2.4134298955974107,2.0,62.875,6.800751494950616,0.92,0.3,0.15,3.5
1.6339175747819186,532.3961805923051,2.448645299133978,2.0,62.916666666666664,7.044908172414104,0.92,0.3,0.15,3.5
1.6555082585923862,529.3774057925568,2.913198204830638,2.0,62.958333333333336,6.463225624083166,0.92,0.3,0.15,3.5
1.579780879759286,531.8217172965727,2.854590562069726,2.0,63.0,6.482316882204948,0.92,0.3,0.15,3.5
1.6158747986424025,531.1323271009339,2.7939277720547695,2.0,63.041666666666664,6.659609115115078,0.92,0.3,0.15,3.5
1.5584152929215473,528.1091636632624,2.634292441838298,2.0,63.083333333333336,6.80536742988048,0.92,0.3,0.15,3.5
1.5735410927943962,530.0616708606904,2.6468474951338443,2.0,63.125,6.557917621790219,0.92,0.3,0.15,3.5
1.6248378325098152,531.1618750791012,2.700034707292494,2.0,63.166666666666664,6.820459118746198,0.92,0.3,0.15,3.5
1.6677840280583114,529.6085031521432,2.700311213663347,2.0,63.208333333333336,6.708981793338844,0.92,0.3,0.15,3.5
1.5915783582062586,529.713162201346,2.777778401502074,2.0,63.25,6.739722895578939,0.92,0.3,0.15,3.5
1.6472999571164602,531.0464189294827,2.717376746584395,2.0,63.291666666666664,6.670239529613918,0.92,0.3,0.15,3.5
1.526257279451191,528.7678677701015,2.8025958377484845,2.0,63.333333333333336,7.044529690444712,0.92,0.3,0.15,3.5
1.7045503584166175,532.0644354554377,2.696470559941626,2.0,63.375,6.642434078953148,0.92,0.3,0.15,3.5
1.6189768160101088,530.9723403473838,2.5216558623142755,2.0,63.416666666666664,6.5792986429819615,0.92,0.3,0.15,3.5
1.5211253892545797,530.3530734489784,2.688967626691942,2.0,63.458333333333336,6.9738849950248,0.92,0.3,0.15,3.5
1.542236931089527,530.6844279850969,2.65086747453597,2.0,63.5,6.841101306551709,0.92,0.3,0.15,3.5
1.5494946861379044,530.3230565654895,2.841590530378267,2.0,63.541666666666664,7.156904321558856,0.92,0.3,0.15,3.5
1.5478880601014864,532.4535072397344,2.615055604183807,2.0,63.583333333333336,7.021529447124019,0.92,0.3,0.15,3.5
1.6254293181930672,528.9846782499734,2.650801207438187,2.0,63.625,6.740702760613174,0.92,0.3,0.15,3.5
1.5674814679806843,531.8269981303982,2.6353307645170987,2.0,63.666666666666664,6.916256323087771,0.92,0.3,0.15,3.5
1.6263018790097519,529.2214850931675,2.711328593367183,2.0,63.708333333333336,6.651643182336901,0.92,0.3,0.15,3.5
1.6647801075712403,531.742950397265,2.803295226482033,2.0,63.75,6.801258951323955,0.92,0.3,0.15,3.5
1.6396822124078694,529.1569177263593,2.656926844222299,2.0,63.791666666666664,6.574834628204041,0.92,0.3,0.15,3.5
1.590236317855927,530.8300092672695,2.6321511657834264,2.0,63.833333333333336,6.998707575963315,0.92,0.3,0.15,3.5
1.6658414857096522,531.7944412204062,2.9244339926740097,2.0,63.875,6.664772317648305,0.92,0.3,0.15,3.5
1.6004250855369972,528.5169614568259,2.709542170630075,2.0,63.916666666666664,6.577215727954797,0.92,0.3,0.15,3.5
1.500667121503216,530.0201649924894,2.688728812283175,2.0,63.958333333333336,6.997335541004973,0.92,0.3,0.15,3.5
1.5366047270742436,526.9749411337388,2.643301329361379,2.0,64.0,6.570669783433278,0.92,0.3,0.15,3.5
1.5885107649153059,527.6562062161381,2.6237573043596107,2.0,64.04166666666667,6.813167541027295,0.92,0.3,0.15,3.5
1.5869392884164282,529.2456355444334,2.6089166175523495,2.0,64.08333333333333,6.854435192565931,0.92,0.3,0.15,3.5
1.5433962784349016,529.0478761787501,2.824859138074673,2.0,64.125,6.438514553987665,0.92,0.3,0.15,3.5
1.6396642072093304,530.2942202688661,2.5410415758232947,2.0,64.16666666666667,6.40492982017801,0.92,0.3,0.15,3.5
1.5715765386746172,528.1305480250219,2.5975859916630295,2.0,64.20833333333333,6.735617949144295,0.92,0.3,0.15,3.5
1.5472119765936303,527.7570481555947,2.592481518586977,2.0,64.25,6.958670483475965,0.92,0.3,0.15,3.5
1.6680756441621396,529.3997119288589,2.542411517472289,2.0,64.29166666666667,6.643601582978287,0.92,0.3,0.15,3.5
1.6751671063588902,530.4932976211526,2.6179199996943745,2.0,64.33333333333333,6.434568744376346,0.92,0.3,0.15,3.5
1.5872972467674475,531.6050715685744,2.652392178224528,2.0,64.375,6.539322831275148,0.92,0.3,0.15,3.5
1.6762159680860937,530.4345504036046,2.737747823087775,2.0,64.41666666666667,6.750932520940314,0.92,0.3,0.15,3.5
1.585681055546352,529.5180088117705,2.719720664373719,2.0,64.45833333333333,6.616576083423306,0.92,0.3,0.15,3.5
1.5900335692890335,529.14603080208,2.6552507574917987,2.0,64.5,6.559975747418005,0.92,0.3,0.15,3.5
1.5730905900585093,526.7956771189622,2.578094048335732,2.0,64.54166666666667,6.304635634066579,0.92,0.3,0.15,3.5
1.594039795791999,531.1260062127168,2.6902127369773,2.0,64.58333333333333,6.5769539010052025,0.92,0.3,0.15,3.5
1.611963801318256,532.3442971813621,2.6301914541508933,2.0,64.625,6.334979796292684,0.92,0.3,0.15,3.5
1.6355678129831979,530.4917574366241,2.764919124637132,2.0,64.66666666666667,6.7307251141317845,0.92,0.3,0.15,3.5
1.6960976786975281,532.7763452254861,2.7269999883543483,2.0,64.70833333333333,6.787216371183711,0.92,0.3,0.15,3.5
1.6264226666691626,530.4477856716982,2.7260831929318066,2.0,64.75,6.235888041346834,0.92,0.3,0.15,3.5
1.5826686161597259,527.0021154144625,2.667774039896261,2.0,64.79166666666667,6.353551275579623,0.92,0.3,0.15,3.5
1.5802651426374998,528.2455170650704,2.618518172647832,2.0,64.83333333333333,6.796464877339846,0.92,0.3,0.15,3.5
1.6286109228531453,527.9289192531505,2.814756038121924,2.0,64.875,6.490132569034972,0.92,0.3,0.15,3.5
1.5454029548824249,527.7907789899316,2.6608446983453553,2.0,64.91666666666667,6.603602651634496,0.92,0.3,0.15,3.5
1.6588584794187389,531.0221068176311,2.7037152196663663,2.0,64.95833333333333,6.432293869121899,0.92,0.3,0.15,3.5
1.5895186809186033,527.8678127758569,2.8562041109475897,2.0,65.0,6.446738161274521,0.92,0.3,0.15,3.5
1.6144676528146051,528.5665768034545,2.627440544575832,2.0,65.04166666666667,6.537493043576491,0.92,0.3,0.15,3.5
1.607947716484714,529.2206446420455,2.651914075662525,2.0,65.08333333333333,6.515905549188301,0.92,0.3,0.15,3.5
1.558629663148148,529.2961985454506,2.4499265774682675,2.0,65.125,6.802029913221581,0.92,0.3,0.15,3.5
1.5888756676679798,529.3212192631981,2.685023993011022,2.0,65.16666666666667,6.731920281408343,0.92,0.3,0.15,3.5
1.575869777908183,529.5189066142534,2.6563299228323163,2.0,65.20833333333333,6.333472096203986,0.92,0.3,0.15,3.5
1.5326795443677887,527.9931914794181,2.643011965249779,2.0,65.25,6.4117574606811525,0.92,0.3,0.15,3.5
1.5691362224535403,526.299688818391,2.641466308896073,2.0,65.29166666666667,6.387283488905269,0.92,0.3,0.15,3.5
1.6796204519868785,527.6399235588402,2.567020447040418,2.0,65.33333333333333,6.303244168095131,0.92,0.3,0.15,3.5
1.7175658325918686,527.216557676408,2.7356706266653843,2.0,65.375,6.719444878934983,0.92,0.3,0.15,3.5
1.6728391504797908,529.0657075287802,2.6649779867048022,2.0,65.41666666666667,6.3965652572464,0.92,0.3,0.15,3.5
1.602801757644848,529.0502671381519,2.595763189923355,2.0,65.45833333333333,6.652613711172918,0.92,0.3,0.15,3.5
1.6208221240314942,527.5768578172358,2.736709840993437,2.0,65.5,6.8871114871752255,0.92,0.3,0.15,3.5
1.5345112486458117,529.547570596339,2.550184695270375,2.0,65.54166666666667,6.306921419224919,0.92,0.3,0.15,3.5
1.5688527034249056,528.8277550991431,2.4181040958451416,2.0,65.58333333333333,6.3350006316624174,0.92,0.3,0.15,3.5
1.5758873692034516,528.7394563797588,2.7510750239343773,2.0,65.625,6.239847406197052,0.92,0.3,0.15,3.5
1.5415324315956962,527.5672274770991,2.7950786625635082,2.0,65.66666666666667,6.478280488318497,0.92,0.3,0.15,3.5
1.5906376283517305,525.6186304522793,2.7230410223053245,2.0,65.70833333333333,6.244033753876273,0.92,0.3,0.15,3.5
1.6035354837151055,529.7541939647185,2.7018330686194636,2.0,65.75,6.126767157413143,0.92,0.3,0.15,3.5
1.5975686985036508,531.2997724445861,2.742986849623906,2.0,65.79166666666667,6.310094274753152,0.92,0.3,0.15,3.5
1.600143749702869,526.2991465080919,2.639588759132009,2.0,65.83333333333333,6.4282410070801825,0.92,0.3,0.15,3.5
1.609164590842817,528.2208678632,2.5563134824526,2.0,65.875,6.578049088033441,0.92,0.3,0.15,3.5
1.6232448815993137,528.0020874030336,2.5464759240194925,2.0,65.91666666666667,6.478640453355463,0.92,0.3,0.15,3.5
1.617019676959148,527.0586171953759,2.479802842551677,2.0,65.95833333333333,6.148785379885601,0.92,0.3,0.15,3.5
1.508036038505741,526.7336607864121,2.7165647720499355,2.0,66.0,6.153463463127333,0.92,0.3,0.15,3.5
1.6375741992296573,527.7112021754778,2.7804312102123494,2.0,66.04166666666667,6.263725434823166,0.92,0.3,0.15,3.5
1.606841440788537,526.9259758432895,2.642814209502749,2.0,66.08333333333333,6.355085793400132,0.92,0.3,0.15,3.5
1.5930504983418279,529.1720341060584,2.767682324585726,2.0,66.125,6.299306283087583,0.92,0.3,0.15,3.5
1.6455728496709519,529.042272631446,2.490421065166149,2.0,66.16666666666667,6.331889162296044,0.92,0.3,0.15,3.5
1.6397182533129724,529.4560299042946,2.6346860923292827,2.0,66.20833333333333,6.219663771632018,0.92,0.3,0.15,3.5
1.5898988639619647,526.6598019134651,2.7142030400359283,2.0,66.25,6.766711812278574,0.92,0.3,0.15,3.5
1.684960204685777,525.5201438382163,2.626125129279362,2.0,66.29166666666667,6.419078019444297,0.92,0.3,0.15,3.5
1.6290459426265156,523.6265957731025,2.7353472938015204,2.0,66.33333333333333,6.195504621032901,0.92,0.3,0.15,3.5
1.6470800098394502,522.9485126765893,2.584750956826397,2.0,66.375,6.1731002801097485,0.92,0.3,0.15,3.5
1.644795557892203,526.402679481594,2.705762591703638,2.0,66.41666666666667,6.347751546640937,0.92,0.3,0.15,3.5
1.574244465535444,528.3837403781756,2.69655746534769,2.0,66.45833333333333,5.958300561087674,0.92,0.3,0.15,3.5
1.551518620345925,527.14754022759,2.613697502339852,2.0,66.5,6.242726737054675,0.92,0.3,0.15,3.5
1.5626928845619878,529.6013861607897,2.629754858086388,2.0,66.54166666666667,6.614785646262852,0.92,0.3,0.15,3.5
1.4948806596179138,527.3275744689868,2.6678189536613477,2.0,66.58333333333333,6.016942814845484,0.92,0.3,0.15,3.5
1.5256967995564845,527.9773552688151,2.751509607297458,2.0,66.625,6.51692709026245,0.92,0.3,0.15,3.5
1.5473862165826322,528.3961904925706,2.5236394036918774,2.0,66.66666666666667,6.1662388505006245,0.92,0.3,0.15,3.5
1.6420312712108267,529.2522751939056,2.63645330423804,2.0,66.70833333333333,5.932888272077198,0.92,0.3,0.15,3.5
1.5093498098188218,527.7353900984409,2.607591222800948,2.0,66.75,6.091768096428872,0.92,0.3,0.15,3.5
1.611028024221239,529.3690347058915,2.627969366749088,2.0,66.79166666666667,6.063032250598352,0.92,0.3,0.15,3.5
1.537784595290303,525.5097521624609,2.7089901405290964,2.0,66.83333333333333,6.181143420876336,0.92,0.3,0.15,3.5
1.5472875297905722,527.2405582882952,2.595417457830593,2.0,66.875,6.13145612794968,0.92,0.3,0.15,3.5
1.580273880930243,526.8217627703812,2.62071013373935,2.0,66.91666666666667,6.374482566206155,0.92,0.3,0.15,3.5
1.5511387610797653,526.5516463262709,2.8198960823252643,2.0,66.95833333333333,6.184825242372077,0.92,0.3,0.15,3.5
1.5294045609872988,526.4508568300763,2.600336420316514,2.0,67.0,6.053118195303291,0.92,0.3,0.15,3.5
1.5733741629311713,526.340356696204,2.51032676800716,2.0,67.04166666666667,6.287899895688567,0.92,0.3,0.15,3.5
1.534473068125113,525.3446275042166,2.650276662144022,2.0,67.08333333333333,6.220450261749842,0.92,0.3,0.15,3.5
1.616140631503563,528.6261706703228,2.5957156980181355,2.0,67.125,6.1405370320276305,0.92,0.3,0.15,3.5
1.5974409041426256,527.1415305399595,2.627636520249637,2.0,67.16666666666667,6.077704136841566,0.92,0.3,0.15,3.5
1.5288913991985746,524.9996018042249,2.6163977903560647,2.0,67.20833333333333,6.264059445704711,0.92,0.3,0.15,3.5
1.695672571702925,524.6204181140109,2.684763522501226,2.0,67.25,6.223243968574779,0.92,0.3,0.15,3.5
1.5499195034996063,528.330609892556,2.6387188994782993,2.0,67.29166666666667,5.99866345254907,0.92,0.3,0.15,3.5
1.5867066112184078,526.2260219149861,2.571688762034622,2.0,67.33333333333333,6.513098529065399,0.92,0.3,0.15,3.5
1.631724084236587,525.6257473495432,2.5512856558498647,2.0,67.375,6.230644314067236,0.92,0.3,0.15,3.5
1.6297875939413213,529.1420887107821,2.478562952478955,2.0,67.41666666666667,6.513125982121263,0.92,0.3,0.15,3.5
1.6728927818351584,525.1314661342963,2.559450051702359,2.0,67.45833333333333,6.297357543147842,0.92,0.3,0.15,3.5
1.6167535704764713,526.5751406293748,2.414753764407187,2.0,67.5,5.981566341721716,0.92,0.3,0.15,3.5
1.6359439235555258,526.4790205191277,2.5256967892626876,2.0,67.54166666666667,6.029073196893459,0.92,0.3,0.15,3.5
1.5851284463398616,524.5425583591256,2.6091948829863636,2.0,67.58333333333333,6.069791651784646,0.92,0.3,0.15,3.5
1.589726064218423,527.6566823431106,2.6709406773592272,2.0,67.625,6.286697113952087,0.92,0.3,0.15,3.5
1.6057298652869614,526.3252582196063,2.671687396181425,2.0,67.66666666666667,6.038831018182425,0.92,0.3,0.15,3.5
1.5475781870497596,525.7016479022981,2.463839279794396,2.0,67.70833333333333,6.267213450334529,0.92,0.3,0.15,3.5
1.5611880130891747,525.4132108313986,2.5677673287674607,2.0,67.75,5.837876667240298,0.92,0.3,0.15,3.5
1.5269484086776741,524.9880394078903,2.4396482552595447,2.0,67.79166666666667,5.6868023596899695,0.92,0.3,0.15,3.5
1.6762464455607202,529.9079730793501,2.5856325049316955,2.0,67.83333333333333,6.677667533682378,0.92,0.3,0.15,3.5
1.5626474816235154,523.296703022271,2.5311022207220213,2.0,67.875,6.069767352701738,0.92,0.3,0.15,3.5
1.5467466306740658,521.4832557428598,2.638859579875,2.0,67.91666666666667,6.067453601151737,0.92,0.3,0.15,3.5
1.621589591698215,528.5940092927068,2.716052593495711,2.0,67.95833333333333,5.763623369083211,0.92,0.3,0.15,3.5
1.613509007814316,528.8969335663809,2.602067446904015,2.0,68.0,5.782375487427471,0.92,0.3,0.15,3.5
1.5973728860694913,523.3314117507848,2.666164343325218,2.0,68.04166666666667,6.317268247030094,0.92,0.3,0.15,3.5
1.5636501777586576,526.2421058844186,2.461909921501867,2.0,68.08333333333333,5.97659275135254,0.92,0.3,0.15,3.5
1.6277342554275636,525.4216166488791,2.4548365599503614,2.0,68.125,6.2122132466732864,0.92,0.3,0.15,3.5
1.6719862125385108,527.0524593809091,2.7463994725196414,2.0,68.16666666666667,6.110437723619417,0.92,0.3,0.15,3.5
1.6345068647403815,526.0766412084351,2.733920580362626,2.0,68.20833333333333,6.0491030131850545,0.92,0.3,0.15,3.5
1.5895628500015921,526.272608981858,2.684080851484454,2.0,68.25,5.543621353065922,0.92,0.3,0.15,3.5
1.5909186743201031,525.1122778071132,2.711897875852087,2.0,68.29166666666667,5.838779788739065,0.92,0.3,0.15,3.5
1.561392826938181,524.0053869877493,2.717164903395765,2.0,68.33333333333333,6.0760005028121435,0.92,0.3,0.15,3.5
1.6559025344793747,525.4697242473064,2.557018363539429,2.0,68.375,6.0705351512967445,0.92,0.3,0.15,3.5
1.5125972905696146,524.8048900580778,2.3219861003471602,2.0,68.41666666666667,5.993509879740262,0.92,0.3,0.15,3.5
1.688293221641554,522.3159737662069,2.6186330042201704,2.0,68.45833333333333,5.893969327655271,0.92,0.3,0.15,3.5
1.618237392524229,525.5678236174492,2.4494832810568345,2.0,68.5,6.008541909525795,0.92,0.3,0.15,3.5
1.5453700796440453,523.8071437896749,2.4004776648737773,2.0,68.54166666666667,5.811817398854465,0.92,0.3,0.15,3.5
