Pressure,Temperature,Catalyst,CrudeDensity
23.307472993733832,542.3528559957095,8.0533630974885,36.14178247606644
26.895308516194763,540.2642701413549,7.971839976623973,34.40246402374495
27.147383357821166,542.5395235886454,7.908980727521888,34.93130608964957
23.91582961683326,541.8912850143432,7.916774848450541,35.06989490203696
25.290505027522254,539.7151436318786,7.973814942986496,35.21569028038818
25.963417385006547,542.5290169625858,7.972046017973196,34.941600254237116
24.18157876550687,540.1740029871467,7.857651118185237,35.45900802189274
25.722420768532142,541.1470993555712,7.960346856861723,35.119549600303706
25.244883439438247,543.0366669262891,7.979439677200384,35.1917843110742
22.7981227335418,543.4869950129332,7.923503268012198,34.83966367514382
25.688741973967836,540.7375571944381,8.17748721765024,35.7979310657034
23.349786375593446,545.4362178618535,7.9401712786794425,34.71246538897321
26.408804277493072,544.6728963493007,7.777233505963437,35.59692287554949
23.993183387299165,542.3081985349415,7.852538948686052,35.90770430568133
24.758071849508283,540.8191289373627,8.023921445817221,36.401518320128055
27.05841837016986,543.7687582510443,7.881326061372449,35.65629622529677
25.74457246979327,543.3183460752352,7.854189600010816,35.51915395594125
23.380789120638184,544.5753667192732,8.0931047683229,34.560877573061084
23.477625143801376,543.7486978144426,7.97054743833454,36.142418267204974
24.101045817064414,540.5726806931693,7.893446803358077,35.47752797322041
25.591966125035,543.9102250188337,7.67669299624733,35.56072761967326
25.537449722399153,544.1615281711787,8.01560251881898,35.60376391624324
23.735346543005697,546.1123395220092,8.61811124707218,35.46317671888644
23.24918577157846,543.5071722639121,8.746637196051774,35.410003206953775
25.422375107628753,548.3056966982873,8.507102481323441,35.22376721434672
24.727209901314758,541.1560012918719,8.57923862985859,35.76954799651241
28.235823831171608,547.6186686950807,8.646424942325025,34.6559091359316
25.054905484844618,544.5508396059558,8.742157592161032,34.64522346383894
27.721379241550412,546.7078793086748,8.642409951944463,34.9824881170921
23.24442460284349,545.1236476974408,8.545818987594945,36.0304078943471
22.64018059065744,547.2046284308659,8.746339631539659,35.628685759170764
23.3198723012117,544.0984571247881,8.585334682204214,35.08873151283034
26.7836946721802,542.6098677773961,8.63456592428097,35.005752695698476
27.6341523845403,547.5684005785823,8.691630218660537,35.366341554361206
23.82673081907105,544.4071807972168,8.772882810942903,35.60618761792035
24.309150955360664,544.9706055643156,8.653451545772217,36.08649887350241
23.24652863468125,546.8770837986583,8.87529125265952,36.43245137660668
22.282540229322418,542.2106724889065,8.607608184066164,35.343105697195625
26.077617546664946,545.319664452781,8.645919609006656,36.50710690238947
25.334530454443243,542.7902924955364,8.554698232557802,35.44587218993176
25.015731974010812,543.534662968772,8.64882208904351,35.55721937655999
22.89991519425493,543.7602376195795,8.646277987206407,35.89543736476344
27.45993502274299,540.4199273596179,8.721133284813696,35.967983360623855
24.24496489292579,541.6556734997699,8.661014404882863,36.1937528557678
25.800439637224713,545.6970430049922,8.56383913838556,34.76318405255736
22.818157892132913,544.5377062843027,8.642203322932636,35.46715811689839
24.714212215569944,542.3996678868799,5.873996705832543,36.03361547431189
25.437061684357875,542.760347966124,5.9961829826787465,34.87203901325899
25.49061282707996,541.424649909514,5.885317157486954,34.470039572416034
25.231972814854938,544.4555784989179,5.801433362777751,34.66295457423409
25.74178373807316,541.0616029581705,5.828223036895815,35.345212244326824
23.304219315950558,541.636897960347,5.823733827372149,36.41686535495377
25.29605890815949,543.1675912066997,5.888427191074687,34.65181073197126
25.170636525220417,539.0149307241086,5.856504038195106,34.82315490593524
25.34750902629259,543.3736459968885,5.939023062990744,35.154397873549485
25.108517825978772,536.8742262074958,5.9020369503337475,34.90938067844588
23.090180839129903,542.866648633181,5.992851828531857,34.818848478271235
23.02330037183654,538.5278185242398,5.979506310717051,34.38673376291006
21.678597721173173,538.4476324452104,5.908843797748792,35.14195291566479
26.226301764767946,534.8073979961706,6.0654654790619595,36.38613917793928
26.2414862646028,537.32722628459,5.848589702355905,35.683443295602494
26.26532543683318,535.80209679919,6.041877991291812,35.99420041408074
25.460184943692177,536.3073021165991,5.956849275391207,35.1036387586788
21.800321173422834,536.8853482470055,5.901794282084725,34.98478335145748
23.4599342623221,538.7099237075491,6.054175781244341,35.66676287869797
25.25562312638967,536.8414210946784,5.996948866755561,35.44799891656395
25.203277004187694,536.6714573827908,5.833672767540882,35.37826792358106
24.66587768027197,533.4934856714004,5.977631652686448,36.24469461803756
25.55337580436237,533.5504842943224,5.977532032275294,35.00346828455939
25.01747756152787,538.5364764733027,6.041972005097262,34.934354216282046
25.181155698327043,533.0957431599747,5.760097263901124,35.83184918296794
24.041402000751976,537.5062841295186,5.767251782162884,35.764563482482124
26.473016479182384,533.3365891599533,5.657423289042111,34.88401938693371
24.353842586979425,533.457769271784,5.680590767732569,35.44556872345335
23.00402637546906,535.2265575655208,5.676347444983325,34.50929750176561
23.843501480771906,535.2649090386078,5.541691427329599,35.55506017523554
24.477300712957028,532.1379665232116,5.830226853949235,35.1719119881585
26.49100418255327,531.225246469424,5.589645156463805,35.283104898448464
24.93659800234781,531.5362039693103,5.728433479331644,34.83608622247
24.720777671551527,531.9749356400046,5.668452108782058,36.00343616200842
23.127004862856058,532.7377526838499,5.6777174662712815,35.53722819455892
26.178223884744366,530.62535718255,5.7693155805502805,35.90287038888165
24.02207176896492,531.5225202322457,5.623529613817204,35.353620113792935
24.849958211587996,533.2358773949679,5.747219322008079,36.000916829485895
27.220274615322797,530.4032005503645,5.748173501819436,34.47207745395274
25.763144996573956,529.9527667560112,5.6240018636455025,35.40896152845008
22.55761892842724,525.9884082826679,5.792677627682415,36.00360219808614
22.345734645471293,523.4698495907834,5.838304297320563,34.41553984669534
24.90353432482113,529.2218626065224,5.904033781976051,35.47067668195373
23.18088907768779,527.9783834967957,5.6753580851958185,35.694622659516
25.972820121449498,526.8708924365494,5.720673625869611,35.213831616488974
25.06339459744747,528.1298213016413,5.726780205723694,35.90332303539375
25.248077153535796,527.274492343951,5.768138445978198,35.908386276491875
23.93988522753647,529.4139792965742,5.8764153144057145,35.096975463612345
27.61207548293006,527.1046691707655,7.833570422830578,35.212646784512515
29.263890592015688,525.2238535330133,7.83629362810676,34.82532425768296
24.582122914364927,528.4948080484311,7.675420632414053,35.5648794792064
25.529558872622502,525.8887944237581,7.989752041936162,35.50729803026594
25.14612601459647,527.1967827927178,7.73735340576558,35.40721915868966
24.610469704838398,525.0218622310699,7.5189252512251885,35.45638787515691
23.751894298400806,524.5225578325043,7.557317976926682,34.97745453248671
23.372548018779284,525.8488446760098,7.817395334337995,34.69161971488336
23.296604101711715,525.5774279126324,7.6575762938216245,35.628152407889516
25.607860038323718,526.3958320108825,7.790266172607795,35.30698732479996
24.220488282694546,524.7965994718337,7.635412947757509,34.89050292300646
21.132560724789204,521.5723324802545,7.815391784797838,35.043539061433954
25.667287330897484,524.3042369786833,7.841315181084371,35.865323938605236
24.942608076303767,526.6958307230116,7.802471311673915,35.836775379969595
27.02000950210172,524.4656127066824,7.715254265549871,35.73752502077228
25.559683595636514,524.5335977124361,7.872743869786799,35.385416725445204
22.781989605534555,526.9789930606091,7.744951310887743,35.06503347134174
21.655485038905027,523.5760730029327,7.766052037371878,36.06719400561132
23.920791423493093,521.9221049613733,7.7339180131298795,35.24435375249931
24.06233886895952,524.7080429295148,7.758096041884194,35.54134890282411
26.41473880150025,524.0964228246124,7.972012551852527,34.98078063085733
24.98669360156564,523.1815660923181,7.784392532673277,35.286924747966665
26.700532747147765,524.8263436986861,7.657924983823242,34.072807914055915
23.012750416446046,526.2368199501954,7.688962640309341,35.09167623532342
26.44789657657067,525.3254990238248,8.88027427222596,34.64425791673372
26.08148373014638,526.0617396444537,8.82842862346305,35.51466893677883
21.972648832853206,529.1915838339789,9.002858586763322,35.10817323598431
26.98392676189116,525.0091284731152,8.766198503376138,35.25522936992996
25.14018773764953,526.3946470191194,8.895985972511566,36.47123058420746
25.588066755802757,524.9753333345384,9.00895632364502,34.89535827860549
23.702655831357365,524.4693809141662,8.844883263547135,35.46700861670582
26.91287051938296,525.17292112118,8.951798516989115,35.515746352263854
23.221221506141696,525.5778998279193,8.903859496542294,34.931144332467845
26.24813802756092,527.4588255099364,8.90473715090701,35.95779220449061
26.230911213863006,531.6539743811301,8.959081975388253,36.22921644747484
23.538748857741666,525.7508763369021,8.72200647050152,36.005791373905666
27.97506039913386,526.5877284983675,9.028228849257896,34.92913132935697
25.34729272032628,527.5432933409184,8.718193919852176,35.05463664560053
25.980838915406537,528.7198958685801,9.021484243828676,34.39262457636404
22.709318806996365,528.723997145859,8.951293872530952,35.31520105881486
28.176595004512848,531.0431493197594,8.95520674144367,35.35097676635851
23.163164589662365,523.9093138041461,9.06934912697777,35.79577604204004
26.537329649148894,524.2840569361069,9.026237853624309,36.287720529933765
23.507842423102456,528.3702460221384,8.989310161237235,34.77664661460206
24.071516795728478,531.8685323282804,8.878439720560523,35.475280554250574
26.18313106582817,526.8619754005173,8.871821278949126,35.293098822555805
26.541329070512734,524.3043119354048,8.992040302848748,35.330360751075794
23.093073626328845,531.7947522448623,8.953177375611059,36.18819271965902
26.63570825358549,531.478573330673,8.02993769870506,33.68232045492211
26.56747074269979,529.1552847051728,7.994125822952473,33.90933892446432
23.59306988673266,529.7141629296514,7.959039707161591,33.87145941517519
27.397971390386665,530.0999069805298,7.860820489458286,33.74350263784816
22.814713557627943,532.6187363033823,8.064176147118626,33.25092191281662
24.062841125833575,531.506926877651,7.981652118315492,34.570308974995875
25.71850393613798,534.1126940584558,7.975152117851809,33.6174595884748
23.71965057294609,527.7829308934616,7.818564490134484,33.90002707550326
25.395728628519013,532.1481962453552,8.009090541246467,33.76136792049563
25.361614118204944,531.981091198483,7.863482937210018,32.57866389275725
24.71938859511592,534.0928837244891,7.9563574261280845,33.113383498017505
26.24860080788584,533.9023842850838,8.079090699381736,33.69145040417171
24.65745881101354,536.9471120227876,8.006148106407325,33.20968492717035
25.34731160322071,532.0052066592565,7.989282429968596,33.835977974402184
26.719707816231853,536.1863117922286,7.927158734422802,33.179380843333234
26.18602931503876,537.5819264402895,7.945066264771802,33.64291519665407
26.17902593622131,540.5464346786072,8.158356741634183,32.780721412735865
23.27623059667483,536.2349437083755,8.077793992186841,34.05241823794472
25.787188863251984,538.2096700621651,7.953610637517442,33.85995751849242
23.682251813545744,534.3117418087618,7.989267468543119,33.88329681467956
23.077877530332962,533.4902077995013,8.024553765699661,33.5891265020807
24.892440480572546,540.3137666349317,8.043628732576034,33.28590728286077
23.643557220022615,538.9581527568632,7.99738879893891,34.42344116390366
26.185926578259966,541.6658319096576,7.822782552088259,34.467709235571576
26.221803189542985,536.895539285591,6.135175028019662,33.59874685700393
22.146060645352836,541.0092291861791,6.129073951039289,33.34878736297737
23.757546190634663,544.0272266901654,6.34405287891923,32.77023683216468
22.810319992123002,541.4418091531406,6.407498285777693,33.74704319810776
24.306056085110665,541.460573505871,6.2025394246894185,33.300219111433556
25.682763504803237,541.221316494999,6.070610165108809,33.39465120911953
24.63656785273242,538.3506036219845,6.206224563794978,34.116469527066364
24.115361138999297,544.4826420674077,5.968473698021774,33.15328718636943
26.95026479021971,540.8194896922109,6.085054825499158,34.59388456250375
21.542714241105568,543.310084142584,5.975684468740143,33.125936954011344
26.855307840277337,539.4248039518204,6.193378250982132,32.610987773106054
24.18356756026677,540.4312029752178,6.0172558501021856,33.305427318365425
24.882836484830815,545.8887087884667,6.109623964444587,33.81285692291186
24.208954993419837,542.541185265312,6.1339093785737795,33.7027715697574
27.314332158308677,546.3481385574515,6.13543005215412,33.725964505159254
