Pressure,Temperature,Riser Steam Rate,Catalyst Type,Catalyst Age,Catalyst-to-oil Ratio,CrudeDensity,Sulfur Content,Nitrogen Content,Conradson Carbon Residue Content
1.4584432833163405,522.5295110384023,2.7270340961351733,3.0,7.458333333333333,7.672614846203724,0.96,0.6,0.25,5.5
1.5794950923850513,520.1672044899699,2.85510919889609,3.0,7.5,7.721610467018251,0.96,0.6,0.25,5.5
1.4801570035100275,525.2684964454312,2.96934036558437,3.0,7.541666666666667,7.381192701089197,0.96,0.6,0.25,5.5
1.5806845798277713,525.1103133130066,2.955280620697998,3.0,7.583333333333333,7.562913760376779,0.96,0.6,0.25,5.5
1.4979538131841514,524.3985358682531,2.945610883357893,3.0,7.625,7.528110394347208,0.96,0.6,0.25,5.5
1.5886886587814901,524.5017520516581,2.8449212278198925,3.0,7.666666666666667,8.131386614384862,0.96,0.6,0.25,5.5
1.4492214821276475,525.195128450354,2.8712363689252247,3.0,7.708333333333333,8.003307724431375,0.96,0.6,0.25,5.5
1.5442144820127444,527.048364251536,2.8886857958997423,3.0,7.75,7.558610529253348,0.96,0.6,0.25,5.5
1.4685484482585462,523.2018958761848,2.8077399363703144,3.0,7.791666666666667,7.546540905591802,0.96,0.6,0.25,5.5
1.5359268590264559,525.4932371241956,2.9962889146400817,3.0,7.833333333333333,7.758958996516452,0.96,0.6,0.25,5.5
1.5379475722988967,524.6143117450509,3.038065162949018,3.0,7.875,7.80789054829729,0.96,0.6,0.25,5.5
1.5287544201342824,527.1872154093815,2.9231250210519426,3.0,7.916666666666667,7.799401291419472,0.96,0.6,0.25,5.5
1.4776977683155657,522.7288480066078,2.87492368550841,3.0,7.958333333333333,7.882816609436415,0.96,0.6,0.25,5.5
1.468323042959439,524.6960068440712,2.778766302235,3.0,8.0,7.511695414330687,0.96,0.6,0.25,5.5
1.4640537167840106,529.3626668336866,2.9479988069090806,3.0,8.041666666666666,7.9232767007389375,0.96,0.6,0.25,5.5
1.477833270850105,525.072125050264,3.061049368704824,3.0,8.083333333333334,7.555887952996249,0.96,0.6,0.25,5.5
1.4916631849154467,526.5612651084496,2.7978128852340727,3.0,8.125,7.8283786019294315,0.96,0.6,0.25,5.5
1.4921594959896103,530.0162045915682,2.9460055900437716,3.0,8.166666666666666,7.767758403143743,0.96,0.6,0.25,5.5
1.4821893477273091,527.7770527393475,2.904392017640571,3.0,8.208333333333334,7.758238689336227,0.96,0.6,0.25,5.5
1.5580873150996781,527.4425250956492,2.843757964456975,3.0,8.25,7.525529474989323,0.96,0.6,0.25,5.5
1.4849004490359237,528.4967672246892,2.8286747486696115,3.0,8.291666666666666,7.681033343342723,0.96,0.6,0.25,5.5
1.5332138836341902,524.5456938539211,2.842052127994001,3.0,8.333333333333334,7.475835650630025,0.96,0.6,0.25,5.5
1.4741392352404994,526.6369520957496,2.917222005609218,3.0,8.375,7.641938177873142,0.96,0.6,0.25,5.5
1.3597863623264153,528.419077014269,3.001031816208743,3.0,8.416666666666666,7.7455739187758885,0.96,0.6,0.25,5.5
1.6145411080354455,526.1707010499656,2.796761029389545,3.0,8.458333333333334,7.904375459860875,0.96,0.6,0.25,5.5
1.5352179116755844,526.3667704349369,3.041445673276079,3.0,8.5,8.162677727976297,0.96,0.6,0.25,5.5
1.5018030663766628,526.0652608404596,2.834130455615095,3.0,8.541666666666666,7.860795588109786,0.96,0.6,0.25,5.5
1.4640417947064164,528.98481338096,2.9302238837768466,3.0,8.583333333333334,7.791175436466803,0.96,0.6,0.25,5.5
1.475077066974553,530.2826005402171,2.7663630111211175,3.0,8.625,7.849900264363956,0.96,0.6,0.25,5.5
1.528403841229358,529.3755239299495,2.9744434306263035,3.0,8.666666666666666,7.8360217107291374,0.96,0.6,0.25,5.5
1.4509079864890444,527.5206048674038,2.7805516022156946,3.0,8.708333333333334,7.760754284383105,0.96,0.6,0.25,5.5
1.5381134927788387,530.8334367043262,2.8382235164221963,3.0,8.75,8.027410858147393,0.96,0.6,0.25,5.5
1.4619542559470817,527.0183584840895,2.921356333607637,3.0,8.791666666666666,8.114899537721394,0.96,0.6,0.25,5.5
1.5227133700556013,531.3776110649712,2.9936744965220417,3.0,8.833333333333334,7.955648250877975,0.96,0.6,0.25,5.5
1.5265698629579534,528.3983228329066,2.9597923012449914,3.0,8.875,7.424962550957041,0.96,0.6,0.25,5.5
1.5039060237095916,528.2151613772854,2.7720142379243513,3.0,8.916666666666666,7.8330018398176,0.96,0.6,0.25,5.5
1.5811998816652122,528.2382502287317,2.890329283485335,3.0,8.958333333333334,7.96992244517287,0.96,0.6,0.25,5.5
1.5773588906303133,528.9307219268046,2.944184644186418,3.0,9.0,7.700962940375132,0.96,0.6,0.25,5.5
1.5181719525169208,529.5087894666012,2.957449988208501,3.0,9.041666666666666,7.3064614451690035,0.96,0.6,0.25,5.5
1.453825924360716,529.7632692516707,2.8826991355454665,3.0,9.083333333333334,7.959218189665606,0.96,0.6,0.25,5.5
1.502161138684437,527.2470864803627,2.776212080679711,3.0,9.125,7.913341491547671,0.96,0.6,0.25,5.5
1.6051956576817714,529.1159479148287,3.008941628063833,3.0,9.166666666666666,7.7741781350866495,0.96,0.6,0.25,5.5
1.503708016682281,529.0461967709159,2.860789814090743,3.0,9.208333333333334,7.533239569535926,0.96,0.6,0.25,5.5
1.5597716318627532,531.0477700975521,2.8849431154306395,3.0,9.25,7.932556411569377,0.96,0.6,0.25,5.5
1.5682836588728557,530.1338574044315,2.7941052626388054,3.0,9.291666666666666,7.8288018269231285,0.96,0.6,0.25,5.5
1.5632597980848726,530.5595588625133,2.961539431703248,3.0,9.333333333333334,7.727197706925332,0.96,0.6,0.25,5.5
1.4699819297260284,529.4280985821093,2.976462461389806,3.0,9.375,7.387379453066266,0.96,0.6,0.25,5.5
1.6317658248288387,527.6459535190031,3.04955273602762,3.0,9.416666666666666,8.130684650957349,0.96,0.6,0.25,5.5
1.528270119676226,526.5589015492252,2.983418765148073,3.0,9.458333333333334,7.492945406108078,0.96,0.6,0.25,5.5
1.4375870349078814,529.7725833211134,2.9090204405086637,3.0,9.5,7.776714887100041,0.96,0.6,0.25,5.5
1.4383217752741513,530.9832942250548,2.8287596111766717,3.0,9.541666666666666,7.577533115313829,0.96,0.6,0.25,5.5
1.5378714883991411,531.7140308833268,2.997662372991528,3.0,9.583333333333334,7.774772328669091,0.96,0.6,0.25,5.5
1.6113025563327472,527.583760269518,2.7767898827251685,3.0,9.625,7.643812993697843,0.96,0.6,0.25,5.5
1.5947748550942928,529.2640385857708,2.827421147835893,3.0,9.666666666666666,7.785942498399621,0.96,0.6,0.25,5.5
1.6033177405904349,533.0290811804977,3.0819857370461023,3.0,9.708333333333334,7.663352875942877,0.96,0.6,0.25,5.5
1.6101887685570082,530.4839461099536,2.887556120727481,3.0,9.75,7.728198187989602,0.96,0.6,0.25,5.5
1.4789590210332135,529.111015507487,3.040091995800264,3.0,9.791666666666666,7.545976570888914,0.96,0.6,0.25,5.5
1.5500836715951218,529.7293309253613,2.7856757874309253,3.0,9.833333333333334,7.549770958496985,0.96,0.6,0.25,5.5
1.464755977916212,530.2795210055745,2.982725167449759,3.0,9.875,7.3714549404903815,0.96,0.6,0.25,5.5
1.5661091893940853,532.6645893984352,3.1906919829642533,3.0,9.916666666666666,7.911671788928464,0.96,0.6,0.25,5.5
1.5112603392419621,530.4347775578667,3.0361883263558163,3.0,9.958333333333334,7.54457342545202,0.96,0.6,0.25,5.5
1.5022098912477535,533.3483628395539,2.791146389898209,3.0,10.0,7.732044361926918,0.96,0.6,0.25,5.5
1.430655137216479,532.2255055648101,2.901475573949443,3.0,10.041666666666666,7.790059575222858,0.96,0.6,0.25,5.5
1.5576389437450608,529.6361523965746,3.0488817053635655,3.0,10.083333333333334,8.182673231872903,0.96,0.6,0.25,5.5
1.5322428799100762,531.2432622871087,2.9431052337634864,3.0,10.125,7.965342059853332,0.96,0.6,0.25,5.5
1.5339545367704015,532.1551964161946,2.949411354533299,3.0,10.166666666666666,7.495281109211105,0.96,0.6,0.25,5.5
1.6713198313227542,530.7247159152275,2.8761644323698006,3.0,10.208333333333334,8.004031035064711,0.96,0.6,0.25,5.5
1.5619488080559902,533.6015027400533,3.030429285900339,3.0,10.25,7.827889226297752,0.96,0.6,0.25,5.5
1.593054024875509,532.0895808001909,2.984059798539215,3.0,10.291666666666666,7.595640393743783,0.96,0.6,0.25,5.5
1.5524185650176978,529.3450484987198,2.9908851304454127,3.0,10.333333333333334,7.925125082190472,0.96,0.6,0.25,5.5
1.5091343560964923,531.3161239426804,2.876447474090458,3.0,10.375,7.887917104358848,0.96,0.6,0.25,5.5
1.5852391038285862,532.0156921146607,2.9714225785479584,3.0,10.416666666666666,7.659273303314578,0.96,0.6,0.25,5.5
1.581148090934895,533.4562677106666,2.9529795952859397,3.0,10.458333333333334,7.652863092328895,0.96,0.6,0.25,5.5
1.5717890301568396,534.4893151109213,2.8914788949599983,3.0,10.5,7.931889828960941,0.96,0.6,0.25,5.5
1.6337918809932064,531.3497516815016,3.060519252271747,3.0,10.541666666666666,7.582421514782209,0.96,0.6,0.25,5.5
1.5998757988189112,531.1609303252766,2.945141143187707,3.0,10.583333333333334,7.9805503885455416,0.96,0.6,0.25,5.5
1.585062582851619,534.7099310009195,2.8800330581727027,3.0,10.625,7.547327801154355,0.96,0.6,0.25,5.5
1.5490807060506937,532.6619249091401,2.9900381584686127,3.0,10.666666666666666,7.688430363554498,0.96,0.6,0.25,5.5
1.6701623989121748,529.6983972450032,2.8727737209975777,3.0,10.708333333333334,7.655590624770029,0.96,0.6,0.25,5.5
1.602179794884836,531.4559571097715,3.1641547661926115,3.0,10.75,7.989524098451133,0.96,0.6,0.25,5.5
1.5876339012685399,529.8135073254057,2.9043332608732126,3.0,10.791666666666666,7.855573399831556,0.96,0.6,0.25,5.5
1.6663423890287412,530.5503915771666,2.8204622192862074,3.0,10.833333333333334,7.959649315154961,0.96,0.6,0.25,5.5
1.6099200753179026,533.1642639540302,2.9150113920722114,3.0,10.875,7.918048869797734,0.96,0.6,0.25,5.5
1.6146785760226652,533.7199924402458,3.011063860373469,3.0,10.916666666666666,7.622737927757148,0.96,0.6,0.25,5.5
1.590532203300132,531.9612445993886,2.9657116541037087,3.0,10.958333333333334,7.929585903763971,0.96,0.6,0.25,5.5
1.5904892340968788,531.5652158928415,3.074142039380226,3.0,11.0,7.913778417253232,0.96,0.6,0.25,5.5
1.5833830664515685,532.3946848687024,2.907204811353526,3.0,11.041666666666666,7.5265459786559665,0.96,0.6,0.25,5.5
1.639388575779604,534.4809508262146,2.808504906551224,3.0,11.083333333333334,7.7193430536273615,0.96,0.6,0.25,5.5
1.5881014746424118,531.3805920157623,3.0978132981999127,3.0,11.125,7.4319197886072,0.96,0.6,0.25,5.5
1.656879468246863,531.9420151755435,3.1238649477130465,3.0,11.166666666666666,7.995234288681703,0.96,0.6,0.25,5.5
1.5677245146815286,529.2848838772247,2.9528367879434816,3.0,11.208333333333334,7.685086443269674,0.96,0.6,0.25,5.5
1.6663731561987691,532.2869565455956,3.062360846418383,3.0,11.25,7.948292436640435,0.96,0.6,0.25,5.5
1.4985863195220273,534.3744344063166,2.8963181883693716,3.0,11.291666666666666,7.760623810235301,0.96,0.6,0.25,5.5
1.6281425019855797,533.9920667994204,3.220592653101381,3.0,11.333333333333334,7.641988577466866,0.96,0.6,0.25,5.5
1.6280861881859243,533.1240474836645,2.9452243276283627,3.0,11.375,7.803059312922581,0.96,0.6,0.25,5.5
1.633956694661093,535.9602552298556,3.043844585966268,3.0,11.416666666666666,7.45409848286686,0.96,0.6,0.25,5.5
1.5864797639309471,531.6207443486684,2.8185450667143424,3.0,11.458333333333334,7.625036548385404,0.96,0.6,0.25,5.5
1.6020945533568705,534.158143224707,3.037451778775634,3.0,11.5,7.681802220580916,0.96,0.6,0.25,5.5
1.617975398229265,534.2317785442278,3.162868836017561,3.0,11.541666666666666,7.956331290082166,0.96,0.6,0.25,5.5
1.6490139307838747,530.9007849669158,3.014710396088159,3.0,11.583333333333334,7.475316063017151,0.96,0.6,0.25,5.5
1.5506898116247818,534.4970170963282,3.075377084807057,3.0,11.625,7.627755354216782,0.96,0.6,0.25,5.5
1.644897353044547,535.252753918201,3.160166329086236,3.0,11.666666666666666,7.4577076364745425,0.96,0.6,0.25,5.5
1.6246989033953494,533.4873807791719,3.113324372361799,3.0,11.708333333333334,7.8487089771658995,0.96,0.6,0.25,5.5
1.6475568970182861,531.7132241841442,3.1232599417878295,3.0,11.75,7.484136945619377,0.96,0.6,0.25,5.5
1.6143460775010139,536.6742310606843,3.1488520008897956,3.0,11.791666666666666,7.767443997124717,0.96,0.6,0.25,5.5
1.7044547863481985,532.170326156227,3.02227714205819,3.0,11.833333333333334,7.669824648325355,0.96,0.6,0.25,5.5
1.5422507684533775,533.3457190095758,2.837890158354753,3.0,11.875,8.039800703272755,0.96,0.6,0.25,5.5
1.6843738152233143,535.151950400769,2.8230115564593343,3.0,11.916666666666666,7.523179085278063,0.96,0.6,0.25,5.5
1.6695719270171672,532.2061858229396,3.0084306468281867,3.0,11.958333333333334,7.660576371543501,0.96,0.6,0.25,5.5
1.6838484587898042,531.05270832497,3.095738289673926,3.0,12.0,7.47200257731483,0.96,0.6,0.25,5.5
1.5641004464499073,531.6691140992541,3.036605345954307,3.0,12.041666666666666,7.745432846554757,0.96,0.6,0.25,5.5
1.5639034444263868,532.0596640091724,2.7645404187647222,3.0,12.083333333333334,7.919297823453742,0.96,0.6,0.25,5.5
1.6549460989224507,531.0599560088034,2.962084552208528,3.0,12.125,7.359013199669668,0.96,0.6,0.25,5.5
1.6586534687230476,532.3064379816242,3.1303294672983797,3.0,12.166666666666666,7.5774751173102555,0.96,0.6,0.25,5.5
1.6707909737931048,532.190368448809,3.0654579747606596,3.0,12.208333333333334,7.583372964998345,0.96,0.6,0.25,5.5
1.6346084473502152,534.6495798400786,2.8974133291929114,3.0,12.25,7.412139121760843,0.96,0.6,0.25,5.5
1.6070999668471742,532.8143180473702,2.8902867778541768,3.0,12.291666666666666,7.818619172595174,0.96,0.6,0.25,5.5
1.6891200091564604,532.2227834487485,3.0818985900819467,3.0,12.333333333333334,7.781817136656873,0.96,0.6,0.25,5.5
1.5997631407782658,534.5315028399074,3.1187704202781132,3.0,12.375,7.59628173010442,0.96,0.6,0.25,5.5
1.667252207071832,529.666338355883,2.9996335397505263,3.0,12.416666666666666,7.601842453272536,0.96,0.6,0.25,5.5
1.5879611356821868,533.8190124740063,2.989517522636706,3.0,12.458333333333334,7.590288337247325,0.96,0.6,0.25,5.5
1.7714984715066708,536.2663193232478,3.12379457858763,3.0,12.5,7.296077002749725,0.96,0.6,0.25,5.5
1.6946108879952448,534.1750083747053,3.1055074820681985,3.0,12.541666666666666,7.913238405269077,0.96,0.6,0.25,5.5
1.6377701363050388,534.2840332962286,2.9419826544705576,3.0,12.583333333333334,7.498734789734886,0.96,0.6,0.25,5.5
1.730279919514798,531.9927169747016,3.0193879169277724,3.0,12.625,7.543729479447462,0.96,0.6,0.25,5.5
1.6697376508466162,534.8775578804456,3.167755418201102,3.0,12.666666666666666,7.179704706577368,0.96,0.6,0.25,5.5
1.6863844167451443,535.5402008433069,3.137243373512127,3.0,12.708333333333334,7.4771104887664075,0.96,0.6,0.25,5.5
1.636012539575489,534.2082403906422,3.2692471832095817,3.0,12.75,7.899908728248381,0.96,0.6,0.25,5.5
1.631261689982468,535.7460773348596,3.086305575655046,3.0,12.791666666666666,7.862238664895875,0.96,0.6,0.25,5.5
1.6708156771886369,533.2028852665226,3.120270518586071,3.0,12.833333333333334,7.453931189410026,0.96,0.6,0.25,5.5
1.7309275943188,534.9678095978057,2.918284468645804,3.0,12.875,7.664641579359226,0.96,0.6,0.25,5.5
1.6093959826350894,532.6816344651558,2.8534147165115717,3.0,12.916666666666666,7.672139194018367,0.96,0.6,0.25,5.5
1.65777334919597,534.8105114221745,2.939400312117558,3.0,12.958333333333334,7.226581532645094,0.96,0.6,0.25,5.5
1.6246418047699567,532.3502146467274,3.040870355602528,3.0,13.0,7.658181393758987,0.96,0.6,0.25,5.5
1.7027881477045475,534.1437832214818,3.0536500575324173,3.0,13.041666666666666,7.537210220028532,0.96,0.6,0.25,5.5
1.7856264043655399,532.3069273751715,3.081510557892266,3.0,13.083333333333334,7.212632508906884,0.96,0.6,0.25,5.5
1.6752868796140652,535.444626567087,3.067913598169418,3.0,13.125,7.507997015319251,0.96,0.6,0.25,5.5
1.654918019473799,532.7190483142977,3.0427599360340754,3.0,13.166666666666666,7.288622097722929,0.96,0.6,0.25,5.5
1.681962515913774,533.1727865736088,3.0512573323417405,3.0,13.208333333333334,7.581504871004242,0.96,0.6,0.25,5.5
1.7026275509099218,532.9181385903468,3.005692879447606,3.0,13.25,7.493640393348427,0.96,0.6,0.25,5.5
1.6778504712088436,532.0812859990425,3.0829890173138215,3.0,13.291666666666666,7.535642962723276,0.96,0.6,0.25,5.5
1.6907607014232204,534.1930695498387,3.1945719724176325,3.0,13.333333333333334,7.385794649497512,0.96,0.6,0.25,5.5
1.695197827309921,532.6582566618139,2.9798227039340617,3.0,13.375,7.415487963664847,0.96,0.6,0.25,5.5
1.691889787731415,533.2485678597378,3.0777304943810866,3.0,13.416666666666666,7.292939468585933,0.96,0.6,0.25,5.5
1.6375344932760585,533.9687497882669,3.143771140488345,3.0,13.458333333333334,7.653081621556299,0.96,0.6,0.25,5.5
1.6816436414220344,531.5117577397082,3.053264725319863,3.0,13.5,7.310723327109755,0.96,0.6,0.25,5.5
1.7414473594517392,533.1530256426387,3.1050846582734417,3.0,13.541666666666666,7.340022559707146,0.96,0.6,0.25,5.5
1.6624887979758096,532.9913629309707,2.9882045823558574,3.0,13.583333333333334,7.205672282392181,0.96,0.6,0.25,5.5
1.7416246082422344,532.8237958272639,3.209497780341847,3.0,13.625,7.323232777657011,0.96,0.6,0.25,5.5
1.7152898977547077,532.4523019236982,3.1341912857656875,3.0,13.666666666666666,7.278131681615879,0.96,0.6,0.25,5.5
1.6546680741027886,531.9619055424662,3.107624592961145,3.0,13.708333333333334,7.556363923387933,0.96,0.6,0.25,5.5
1.6839143775142928,531.3984876170209,2.9936503270329897,3.0,13.75,7.3277048967806175,0.96,0.6,0.25,5.5
1.633029199122513,532.2044406318851,3.202325385772346,3.0,13.791666666666666,7.554487688535762,0.96,0.6,0.25,5.5
1.7097494254961692,533.9174768441821,2.947047321733626,3.0,13.833333333333334,7.493707515169468,0.96,0.6,0.25,5.5
1.7222787789036487,534.4815937892766,2.836405097693302,3.0,13.875,7.303269130782365,0.96,0.6,0.25,5.5
1.637943590828402,534.508079735265,3.148852745283853,3.0,13.916666666666666,7.488661375112773,0.96,0.6,0.25,5.5
1.6950847086389609,531.906174033538,3.070614962858418,3.0,13.958333333333334,7.380484137593263,0.96,0.6,0.25,5.5
1.6748651942875552,530.2472545723563,3.233909457648602,3.0,14.0,7.439041980890144,0.96,0.6,0.25,5.5
1.718242468350455,532.5974033938498,3.065934925251099,3.0,14.041666666666666,7.451768548556848,0.96,0.6,0.25,5.5
1.6717031965495923,531.3195713875795,2.925892839025011,3.0,14.083333333333334,7.064681569431659,0.96,0.6,0.25,5.5
1.6841523377953058,531.6175172640192,3.157773235006723,3.0,14.125,7.798716073473599,0.96,0.6,0.25,5.5
1.5954286713183596,532.417413869706,2.9703667734885615,3.0,14.166666666666666,7.512164850457621,0.96,0.6,0.25,5.5
1.6862398666710081,530.0113729193159,3.0148058160461084,3.0,14.208333333333334,7.58912071941219,0.96,0.6,0.25,5.5
1.748484047871816,533.6113582322454,3.063000787309349,3.0,14.25,7.033355699392085,0.96,0.6,0.25,5.5
1.6936599569449355,532.989074498482,3.023478447285496,3.0,14.291666666666666,7.609126341266757,0.96,0.6,0.25,5.5
1.685386241986466,532.8983335580244,3.13721717202337,3.0,14.333333333333334,7.320240701003749,0.96,0.6,0.25,5.5
1.7067800363871752,533.6044374972475,3.1445305991115666,3.0,14.375,7.032372016324857,0.96,0.6,0.25,5.5
1.656318766700212,532.7070493109275,3.042151137341046,3.0,14.416666666666666,7.549409763097416,0.96,0.6,0.25,5.5
1.7219374436406185,533.7384857376567,3.0265683105006156,3.0,14.458333333333334,7.65251864849659,0.96,0.6,0.25,5.5
1.6656113968251118,533.9245928942788,3.136294272521733,3.0,14.5,7.099629128400599,0.96,0.6,0.25,5.5
1.7023405499921165,534.2039851913961,3.1468323879069744,3.0,14.541666666666666,7.192449198629852,0.96,0.6,0.25,5.5
1.7748667959915658,531.2699848263916,3.2010555893200836,3.0,14.583333333333334,6.943244291661889,0.96,0.6,0.25,5.5
1.7169739947967102,531.6499829861041,3.2439169767006057,3.0,14.625,7.1753895184897125,0.96,0.6,0.25,5.5
1.721207635392082,532.0096108468446,3.2314528502811997,3.0,14.666666666666666,7.1701072030564506,0.96,0.6,0.25,5.5
1.6204104306599492,531.5035222302804,3.1747308986982565,3.0,14.708333333333334,7.596399729435238,0.96,0.6,0.25,5.5
1.632107155753992,531.720170953353,3.209588570363567,3.0,14.75,7.28137272099194,0.96,0.6,0.25,5.5
1.7233508998538918,530.7689323684706,3.0204992110058955,3.0,14.791666666666666,7.098063488252611,0.96,0.6,0.25,5.5
1.7134357137028906,527.2892373674841,3.1761614898881563,3.0,14.833333333333334,7.370462110345367,0.96,0.6,0.25,5.5
1.70356566781827,532.1052258859404,3.248364526881307,3.0,14.875,7.381213391426081,0.96,0.6,0.25,5.5
1.6527953692640085,528.6297500940661,3.1652804030587767,3.0,14.916666666666666,6.896976998560426,0.96,0.6,0.25,5.5
